Tidsperiod,"Electricity price (SE1, SEK/MWh)","Electricity price (SE2, SEK/MWh)","Electricity price (SE3, SEK/MWh)","Electricity price (SE4, SEK/MWh)"
2021-01-16 13:00:00+01:00,438.8,438.8,497.1,513.0
2021-01-16 14:00:00+01:00,442.1,442.1,501.0,501.0
2021-01-16 15:00:00+01:00,447.40000000000003,447.40000000000003,512.9,512.9
2021-01-16 16:00:00+01:00,450.6,450.6,598.6,598.6
2021-01-16 17:00:00+01:00,450.90000000000003,450.90000000000003,658.3,658.3
2021-01-16 18:00:00+01:00,449.6,449.6,672.4,672.4
2021-01-16 19:00:00+01:00,447.40000000000003,447.40000000000003,645.6,645.6
2021-01-16 20:00:00+01:00,443.7,443.7,581.9,581.9
2021-01-16 21:00:00+01:00,441.3,441.3,536.5,536.5
2021-01-16 22:00:00+01:00,443.6,443.6,525.7,525.7
2021-01-16 23:00:00+01:00,438.0,438.0,487.8,487.8
2021-01-17 00:00:00+01:00,471.9,471.9,471.9,471.9
2021-01-17 01:00:00+01:00,455.0,455.0,455.0,455.0
2021-01-17 02:00:00+01:00,456.70000000000005,456.70000000000005,456.70000000000005,456.70000000000005
2021-01-17 03:00:00+01:00,456.59999999999997,456.59999999999997,456.59999999999997,456.59999999999997
2021-01-17 04:00:00+01:00,450.5,450.5,450.5,450.5
2021-01-17 05:00:00+01:00,450.0,450.0,450.0,450.0
2021-01-17 06:00:00+01:00,448.1,448.1,460.20000000000005,460.20000000000005
2021-01-17 07:00:00+01:00,443.0,443.0,472.0,472.0
2021-01-17 08:00:00+01:00,442.8,442.8,481.1,481.3
2021-01-17 09:00:00+01:00,441.59999999999997,441.59999999999997,519.0,519.0
2021-01-17 10:00:00+01:00,442.5,442.5,555.7,573.5
2021-01-17 11:00:00+01:00,442.0,442.0,589.5,608.4000000000001
2021-01-17 12:00:00+01:00,441.8,441.8,554.0,563.4000000000001
2021-01-17 13:00:00+01:00,443.2,443.2,536.1999999999999,536.1999999999999
2021-01-17 14:00:00+01:00,448.2,448.2,507.0,507.0
2021-01-17 15:00:00+01:00,449.79999999999995,449.79999999999995,542.8,542.8
2021-01-17 16:00:00+01:00,466.8,466.8,615.1,615.1
2021-01-17 17:00:00+01:00,483.1,483.1,680.6,680.6
2021-01-17 18:00:00+01:00,460.79999999999995,460.79999999999995,730.8,730.8
2021-01-17 19:00:00+01:00,456.2,456.2,688.0,688.0
2021-01-17 20:00:00+01:00,451.4,451.4,633.9,633.9
2021-01-17 21:00:00+01:00,455.20000000000005,455.20000000000005,564.0,564.0
2021-01-17 22:00:00+01:00,482.2,482.2,529.2,529.2
2021-01-17 23:00:00+01:00,456.1,456.1,476.1,476.1
2021-01-18 00:00:00+01:00,445.09999999999997,445.09999999999997,445.09999999999997,445.09999999999997
2021-01-18 01:00:00+01:00,450.4,450.4,450.4,450.4
2021-01-18 02:00:00+01:00,447.9,447.9,447.9,447.9
2021-01-18 03:00:00+01:00,451.4,451.4,451.4,451.4
2021-01-18 04:00:00+01:00,455.0,455.0,455.0,455.0
2021-01-18 05:00:00+01:00,471.2,471.2,471.2,471.4
2021-01-18 06:00:00+01:00,479.6,479.6,545.3,606.1999999999999
2021-01-18 07:00:00+01:00,532.3,532.3,756.5,756.5
2021-01-18 08:00:00+01:00,657.0999999999999,657.0999999999999,801.1,801.1
2021-01-18 09:00:00+01:00,619.9,619.9,767.9000000000001,767.9000000000001
2021-01-18 10:00:00+01:00,608.0,608.0,731.1,731.1
2021-01-18 11:00:00+01:00,589.5,589.5,673.9,673.9
2021-01-18 12:00:00+01:00,569.6,569.6,609.6,609.6
2021-01-18 13:00:00+01:00,517.9,517.9,585.7,585.7
2021-01-18 14:00:00+01:00,535.7,535.7,603.0,603.0
2021-01-18 15:00:00+01:00,570.3,570.3,582.5,582.5
2021-01-18 16:00:00+01:00,553.6,553.6,553.6,553.6
2021-01-18 17:00:00+01:00,576.5999999999999,576.5999999999999,608.4000000000001,608.4000000000001
2021-01-18 18:00:00+01:00,524.0999999999999,524.0999999999999,559.0999999999999,559.0999999999999
2021-01-18 19:00:00+01:00,521.9,521.9,521.9,521.9
2021-01-18 20:00:00+01:00,476.8,476.8,476.8,476.8
2021-01-18 21:00:00+01:00,463.2,463.2,463.2,463.2
2021-01-18 22:00:00+01:00,436.0,436.0,436.0,436.0
2021-01-18 23:00:00+01:00,384.0,384.0,384.0,384.0
2021-01-19 00:00:00+01:00,373.2,373.2,373.2,373.2
2021-01-19 01:00:00+01:00,364.90000000000003,364.90000000000003,364.90000000000003,364.90000000000003
2021-01-19 02:00:00+01:00,352.8,352.8,352.8,352.8
2021-01-19 03:00:00+01:00,365.09999999999997,365.09999999999997,365.09999999999997,365.09999999999997
2021-01-19 04:00:00+01:00,372.59999999999997,372.59999999999997,372.59999999999997,372.59999999999997
2021-01-19 05:00:00+01:00,387.29999999999995,387.29999999999995,387.29999999999995,387.29999999999995
2021-01-19 06:00:00+01:00,422.29999999999995,422.29999999999995,422.29999999999995,422.29999999999995
2021-01-19 07:00:00+01:00,474.0,474.0,474.0,474.0
2021-01-19 08:00:00+01:00,573.6999999999999,573.6999999999999,573.6999999999999,573.6999999999999
2021-01-19 09:00:00+01:00,553.4000000000001,553.4000000000001,553.4000000000001,553.4000000000001
2021-01-19 10:00:00+01:00,535.4,535.4,535.4,535.4
2021-01-19 11:00:00+01:00,553.4000000000001,553.4000000000001,553.4000000000001,553.4000000000001
2021-01-19 12:00:00+01:00,530.1,530.1,530.1,530.1
2021-01-19 13:00:00+01:00,529.0999999999999,529.0999999999999,529.0999999999999,529.0999999999999
2021-01-19 14:00:00+01:00,531.8,531.8,531.8,531.8
2021-01-19 15:00:00+01:00,521.3000000000001,521.3000000000001,521.3000000000001,521.3000000000001
2021-01-19 16:00:00+01:00,469.79999999999995,469.79999999999995,526.9,526.9
2021-01-19 17:00:00+01:00,464.6,464.6,569.0,569.0
2021-01-19 18:00:00+01:00,460.79999999999995,460.79999999999995,535.6,535.6
2021-01-19 19:00:00+01:00,457.29999999999995,457.29999999999995,460.90000000000003,460.90000000000003
2021-01-19 20:00:00+01:00,420.5,420.5,420.5,420.5
2021-01-19 21:00:00+01:00,403.6,403.6,403.6,403.6
2021-01-19 22:00:00+01:00,372.2,372.2,372.2,372.2
2021-01-19 23:00:00+01:00,317.1,317.1,317.1,317.1
2021-01-20 00:00:00+01:00,306.3,306.3,306.3,306.3
2021-01-20 01:00:00+01:00,286.8,286.8,286.8,286.8
2021-01-20 02:00:00+01:00,275.4,275.4,275.4,275.4
2021-01-20 03:00:00+01:00,270.3,270.3,270.3,270.3
2021-01-20 04:00:00+01:00,291.3,291.3,291.3,291.3
2021-01-20 05:00:00+01:00,322.2,322.2,322.2,322.2
2021-01-20 06:00:00+01:00,360.5,360.5,360.5,360.5
2021-01-20 07:00:00+01:00,394.0,394.0,394.0,404.79999999999995
2021-01-20 08:00:00+01:00,415.79999999999995,415.79999999999995,416.59999999999997,416.59999999999997
2021-01-20 09:00:00+01:00,392.8,392.8,392.8,392.8
2021-01-20 10:00:00+01:00,383.8,383.8,383.8,383.8
2021-01-20 11:00:00+01:00,383.2,383.2,383.2,383.2
2021-01-20 12:00:00+01:00,382.9,382.9,382.9,382.9
2021-01-20 13:00:00+01:00,372.0,372.0,372.0,372.0
2021-01-20 14:00:00+01:00,371.59999999999997,371.59999999999997,371.59999999999997,371.59999999999997
2021-01-20 15:00:00+01:00,377.0,377.0,383.6,383.6
2021-01-20 16:00:00+01:00,372.8,372.8,397.2,397.2
2021-01-20 17:00:00+01:00,367.1,367.1,459.6,506.5
2021-01-20 18:00:00+01:00,367.5,367.5,408.1,566.9
2021-01-20 19:00:00+01:00,359.20000000000005,359.20000000000005,395.09999999999997,397.29999999999995
2021-01-20 20:00:00+01:00,358.8,358.8,360.4,360.4
2021-01-20 21:00:00+01:00,325.09999999999997,325.09999999999997,325.09999999999997,325.09999999999997
2021-01-20 22:00:00+01:00,297.8,297.8,297.8,297.8
2021-01-20 23:00:00+01:00,255.5,255.5,255.5,255.5
2021-01-21 00:00:00+01:00,252.10000000000002,252.10000000000002,252.10000000000002,252.10000000000002
2021-01-21 01:00:00+01:00,218.0,218.0,218.0,218.0
2021-01-21 02:00:00+01:00,211.6,211.6,211.6,211.6
2021-01-21 03:00:00+01:00,202.60000000000002,202.60000000000002,202.60000000000002,202.60000000000002
2021-01-21 04:00:00+01:00,218.2,218.2,218.2,218.2
2021-01-21 05:00:00+01:00,249.4,249.4,249.4,249.4
2021-01-21 06:00:00+01:00,278.7,278.7,278.7,278.7
2021-01-21 07:00:00+01:00,300.7,300.7,358.40000000000003,358.40000000000003
2021-01-21 08:00:00+01:00,299.8,299.8,377.8,377.8
2021-01-21 09:00:00+01:00,301.70000000000005,301.70000000000005,358.1,358.1
2021-01-21 10:00:00+01:00,299.7,299.7,334.90000000000003,334.90000000000003
2021-01-21 11:00:00+01:00,299.1,299.1,338.7,338.7
2021-01-21 12:00:00+01:00,296.5,296.5,341.8,341.8
2021-01-21 13:00:00+01:00,296.1,296.1,358.6,358.6
2021-01-21 14:00:00+01:00,294.20000000000005,294.20000000000005,367.5,367.5
2021-01-21 15:00:00+01:00,290.5,290.5,371.5,371.5
2021-01-21 16:00:00+01:00,289.6,289.6,384.90000000000003,384.90000000000003
2021-01-21 17:00:00+01:00,284.1,284.1,401.0,401.0
2021-01-21 18:00:00+01:00,286.3,286.3,377.59999999999997,377.59999999999997
2021-01-21 19:00:00+01:00,286.5,286.5,362.29999999999995,362.29999999999995
2021-01-21 20:00:00+01:00,285.9,285.9,324.79999999999995,324.79999999999995
2021-01-21 21:00:00+01:00,288.7,288.7,305.2,305.2
2021-01-21 22:00:00+01:00,278.29999999999995,278.29999999999995,278.29999999999995,278.29999999999995
2021-01-21 23:00:00+01:00,244.4,244.4,244.4,244.4
2021-01-22 00:00:00+01:00,125.7,125.7,125.7,125.7
2021-01-22 01:00:00+01:00,140.6,140.6,140.6,140.6
2021-01-22 02:00:00+01:00,111.89999999999999,111.89999999999999,111.89999999999999,111.89999999999999
2021-01-22 03:00:00+01:00,119.2,119.2,119.2,119.2
2021-01-22 04:00:00+01:00,196.70000000000002,196.70000000000002,196.70000000000002,196.70000000000002
2021-01-22 05:00:00+01:00,271.90000000000003,271.90000000000003,271.90000000000003,271.90000000000003
2021-01-22 06:00:00+01:00,280.5,280.5,317.6,317.6
2021-01-22 07:00:00+01:00,281.90000000000003,281.90000000000003,371.2,371.2
2021-01-22 08:00:00+01:00,282.5,282.5,419.20000000000005,419.20000000000005
2021-01-22 09:00:00+01:00,284.8,284.8,400.09999999999997,400.09999999999997
2021-01-22 10:00:00+01:00,287.9,287.9,390.0,390.0
2021-01-22 11:00:00+01:00,292.9,292.9,378.2,378.2
2021-01-22 12:00:00+01:00,293.09999999999997,293.09999999999997,367.40000000000003,367.40000000000003
2021-01-22 13:00:00+01:00,296.1,296.1,361.8,361.8
2021-01-22 14:00:00+01:00,298.5,298.5,356.1,356.1
2021-01-22 15:00:00+01:00,298.6,298.6,355.20000000000005,355.20000000000005
2021-01-22 16:00:00+01:00,296.0,296.0,360.6,360.6
2021-01-22 17:00:00+01:00,289.40000000000003,289.40000000000003,365.7,365.7
2021-01-22 18:00:00+01:00,283.09999999999997,283.09999999999997,358.2,358.2
2021-01-22 19:00:00+01:00,284.40000000000003,284.40000000000003,336.8,336.8
2021-01-22 20:00:00+01:00,282.4,282.4,296.2,296.2
2021-01-22 21:00:00+01:00,281.0,281.0,281.0,281.0
2021-01-22 22:00:00+01:00,270.3,270.3,270.3,270.3
2021-01-22 23:00:00+01:00,256.5,256.5,256.5,256.5
2021-01-23 00:00:00+01:00,260.79999999999995,260.79999999999995,260.79999999999995,260.79999999999995
2021-01-23 01:00:00+01:00,251.9,251.9,251.9,251.9
2021-01-23 02:00:00+01:00,251.6,251.6,251.6,251.6
2021-01-23 03:00:00+01:00,262.4,262.4,262.4,262.4
2021-01-23 04:00:00+01:00,274.40000000000003,274.40000000000003,274.40000000000003,274.40000000000003
2021-01-23 05:00:00+01:00,306.4,306.4,306.4,306.4
2021-01-23 06:00:00+01:00,311.5,311.5,311.5,311.5
2021-01-23 07:00:00+01:00,341.3,341.3,341.3,341.3
2021-01-23 08:00:00+01:00,358.2,358.2,358.2,492.40000000000003
2021-01-23 09:00:00+01:00,365.20000000000005,365.20000000000005,365.20000000000005,560.5
2021-01-23 10:00:00+01:00,367.29999999999995,367.29999999999995,376.59999999999997,580.8
2021-01-23 11:00:00+01:00,360.90000000000003,360.90000000000003,380.90000000000003,580.8
2021-01-23 12:00:00+01:00,363.2,363.2,382.29999999999995,571.4
2021-01-23 13:00:00+01:00,353.40000000000003,353.40000000000003,383.2,524.6
2021-01-23 14:00:00+01:00,344.20000000000005,344.20000000000005,385.5,502.29999999999995
2021-01-23 15:00:00+01:00,353.1,353.1,400.20000000000005,513.8000000000001
2021-01-23 16:00:00+01:00,362.8,362.8,570.0,574.0999999999999
2021-01-23 17:00:00+01:00,363.7,363.7,621.3000000000001,621.3000000000001
2021-01-23 18:00:00+01:00,347.9,347.9,635.9000000000001,635.9000000000001
2021-01-23 19:00:00+01:00,359.4,359.4,581.8,581.8
2021-01-23 20:00:00+01:00,366.2,366.2,413.8,413.8
2021-01-23 21:00:00+01:00,367.9,367.9,393.9,393.9
2021-01-23 22:00:00+01:00,377.2,377.2,377.2,377.2
2021-01-23 23:00:00+01:00,368.1,368.1,368.1,368.1
2021-01-24 00:00:00+01:00,381.1,381.1,381.1,381.1
2021-01-24 01:00:00+01:00,381.5,381.5,381.5,381.5
2021-01-24 02:00:00+01:00,380.6,380.6,380.6,380.6
2021-01-24 03:00:00+01:00,381.2,381.2,381.2,381.2
2021-01-24 04:00:00+01:00,383.6,383.6,383.6,383.6
2021-01-24 05:00:00+01:00,389.79999999999995,389.79999999999995,389.79999999999995,389.79999999999995
2021-01-24 06:00:00+01:00,396.0,396.0,396.0,396.0
2021-01-24 07:00:00+01:00,409.09999999999997,409.09999999999997,409.09999999999997,409.09999999999997
2021-01-24 08:00:00+01:00,448.29999999999995,448.29999999999995,448.29999999999995,448.29999999999995
2021-01-24 09:00:00+01:00,493.0,493.0,493.0,496.3
2021-01-24 10:00:00+01:00,517.6,517.6,517.6,521.3000000000001
2021-01-24 11:00:00+01:00,546.8,546.8,546.8,546.8
2021-01-24 12:00:00+01:00,521.8,521.8,521.8,521.8
2021-01-24 13:00:00+01:00,462.8,462.8,462.8,462.8
2021-01-24 14:00:00+01:00,446.2,446.2,446.2,446.2
2021-01-24 15:00:00+01:00,462.2,462.2,462.2,462.2
2021-01-24 16:00:00+01:00,523.2,523.2,523.2,523.2
2021-01-24 17:00:00+01:00,623.6999999999999,623.6999999999999,623.6999999999999,623.6999999999999
2021-01-24 18:00:00+01:00,654.0999999999999,654.0999999999999,654.0999999999999,654.0999999999999
2021-01-24 19:00:00+01:00,633.0,633.0,633.0,633.0
2021-01-24 20:00:00+01:00,596.7,596.7,596.7,596.7
2021-01-24 21:00:00+01:00,552.4,552.4,552.4,552.4
2021-01-24 22:00:00+01:00,522.2,522.2,522.2,529.7
2021-01-24 23:00:00+01:00,443.40000000000003,443.40000000000003,443.40000000000003,443.40000000000003
2021-01-25 00:00:00+01:00,457.8,457.8,457.8,457.8
2021-01-25 01:00:00+01:00,420.20000000000005,420.20000000000005,420.20000000000005,420.20000000000005
2021-01-25 02:00:00+01:00,414.79999999999995,414.79999999999995,414.79999999999995,414.79999999999995
2021-01-25 03:00:00+01:00,408.1,408.1,408.1,408.1
2021-01-25 04:00:00+01:00,416.2,416.2,416.2,416.2
2021-01-25 05:00:00+01:00,459.4,459.4,459.4,459.4
2021-01-25 06:00:00+01:00,623.4000000000001,623.4000000000001,623.4000000000001,623.4000000000001
2021-01-25 07:00:00+01:00,704.4,704.4,704.4,704.4
2021-01-25 08:00:00+01:00,760.9000000000001,760.9000000000001,760.9000000000001,760.9000000000001
2021-01-25 09:00:00+01:00,801.7,801.7,801.7,801.7
2021-01-25 10:00:00+01:00,754.2,754.2,754.2,754.2
2021-01-25 11:00:00+01:00,574.4,574.4,726.5,726.5
2021-01-25 12:00:00+01:00,694.5,694.5,694.5,694.5
2021-01-25 13:00:00+01:00,674.2,674.2,674.2,674.2
2021-01-25 14:00:00+01:00,569.0,569.0,663.1999999999999,663.1999999999999
2021-01-25 15:00:00+01:00,483.0,483.0,664.2,664.2
2021-01-25 16:00:00+01:00,431.8,431.8,677.6999999999999,677.6999999999999
2021-01-25 17:00:00+01:00,410.6,410.6,739.2,739.2
2021-01-25 18:00:00+01:00,389.20000000000005,389.20000000000005,719.5,719.5
2021-01-25 19:00:00+01:00,375.3,375.3,654.8000000000001,654.8000000000001
2021-01-25 20:00:00+01:00,370.3,370.3,629.0999999999999,629.0999999999999
2021-01-25 21:00:00+01:00,370.20000000000005,370.20000000000005,556.0,556.0
2021-01-25 22:00:00+01:00,380.5,380.5,504.3,504.3
2021-01-25 23:00:00+01:00,369.6,369.6,407.9,407.9
2021-01-26 00:00:00+01:00,428.6,428.6,428.6,428.6
2021-01-26 01:00:00+01:00,426.0,426.0,426.0,426.0
2021-01-26 02:00:00+01:00,424.79999999999995,424.79999999999995,424.79999999999995,424.79999999999995
2021-01-26 03:00:00+01:00,420.6,420.6,420.6,420.6
2021-01-26 04:00:00+01:00,443.6,443.6,443.6,443.6
2021-01-26 05:00:00+01:00,501.3,501.3,501.3,501.3
2021-01-26 06:00:00+01:00,389.79999999999995,389.79999999999995,589.5,589.5
2021-01-26 07:00:00+01:00,453.29999999999995,453.29999999999995,712.2,712.2
2021-01-26 08:00:00+01:00,478.29999999999995,478.29999999999995,744.4,744.4
2021-01-26 09:00:00+01:00,722.0,722.0,722.0,722.0
2021-01-26 10:00:00+01:00,744.0,744.0,744.0,744.0
2021-01-26 11:00:00+01:00,483.9,483.9,724.7,724.7
2021-01-26 12:00:00+01:00,493.7,493.7,704.5999999999999,704.5999999999999
2021-01-26 13:00:00+01:00,599.6,599.6,663.4000000000001,663.4000000000001
2021-01-26 14:00:00+01:00,526.8,526.8,667.6999999999999,667.6999999999999
2021-01-26 15:00:00+01:00,503.1,503.1,686.0,686.0
2021-01-26 16:00:00+01:00,497.0,497.0,692.0,692.0
2021-01-26 17:00:00+01:00,497.5,497.5,742.2,742.2
2021-01-26 18:00:00+01:00,490.79999999999995,490.79999999999995,708.1999999999999,708.1999999999999
2021-01-26 19:00:00+01:00,482.40000000000003,482.40000000000003,635.7,635.7
2021-01-26 20:00:00+01:00,493.40000000000003,493.40000000000003,608.9,608.9
2021-01-26 21:00:00+01:00,482.0,482.0,552.9,552.9
2021-01-26 22:00:00+01:00,513.9,513.9,513.9,513.9
2021-01-26 23:00:00+01:00,453.29999999999995,453.29999999999995,453.29999999999995,453.29999999999995
2021-01-27 00:00:00+01:00,460.7,460.7,460.7,460.7
2021-01-27 01:00:00+01:00,443.9,443.9,443.9,443.9
2021-01-27 02:00:00+01:00,429.5,429.5,429.5,429.5
2021-01-27 03:00:00+01:00,419.09999999999997,419.09999999999997,419.09999999999997,419.09999999999997
2021-01-27 04:00:00+01:00,425.4,425.4,425.4,425.4
2021-01-27 05:00:00+01:00,453.6,453.6,453.6,453.6
2021-01-27 06:00:00+01:00,498.40000000000003,498.40000000000003,516.5999999999999,516.5999999999999
2021-01-27 07:00:00+01:00,502.29999999999995,502.29999999999995,625.4,625.4
2021-01-27 08:00:00+01:00,673.3,673.3,673.3,673.3
2021-01-27 09:00:00+01:00,666.5,666.5,666.5,666.5
2021-01-27 10:00:00+01:00,660.0,660.0,660.0,660.0
2021-01-27 11:00:00+01:00,664.7,664.7,664.7,664.7
2021-01-27 12:00:00+01:00,663.1,663.1,663.1,663.1
2021-01-27 13:00:00+01:00,660.6999999999999,660.6999999999999,660.6999999999999,660.6999999999999
2021-01-27 14:00:00+01:00,663.7,663.7,663.7,663.7
2021-01-27 15:00:00+01:00,666.9,666.9,666.9,666.9
2021-01-27 16:00:00+01:00,538.0,538.0,666.5999999999999,666.5999999999999
2021-01-27 17:00:00+01:00,501.9,501.9,704.0999999999999,704.0999999999999
2021-01-27 18:00:00+01:00,479.09999999999997,479.09999999999997,710.5,710.5
2021-01-27 19:00:00+01:00,478.6,478.6,645.0,645.0
2021-01-27 20:00:00+01:00,476.1,476.1,601.1999999999999,601.1999999999999
2021-01-27 21:00:00+01:00,475.7,475.7,562.0,562.0
2021-01-27 22:00:00+01:00,486.8,486.8,535.3,535.3
2021-01-27 23:00:00+01:00,479.90000000000003,479.90000000000003,487.8,487.8
2021-01-28 00:00:00+01:00,473.40000000000003,473.40000000000003,473.40000000000003,473.40000000000003
2021-01-28 01:00:00+01:00,453.8,453.8,453.8,453.8
2021-01-28 02:00:00+01:00,442.70000000000005,442.70000000000005,442.70000000000005,442.70000000000005
2021-01-28 03:00:00+01:00,428.2,428.2,428.2,428.2
2021-01-28 04:00:00+01:00,440.79999999999995,440.79999999999995,440.79999999999995,440.79999999999995
2021-01-28 05:00:00+01:00,448.6,448.6,448.6,448.6
2021-01-28 06:00:00+01:00,538.8000000000001,538.8000000000001,540.6,540.6
2021-01-28 07:00:00+01:00,609.2,609.2,689.0999999999999,689.0999999999999
2021-01-28 08:00:00+01:00,724.3000000000001,724.3000000000001,732.5,732.5
2021-01-28 09:00:00+01:00,695.1999999999999,695.1999999999999,695.1999999999999,695.1999999999999
2021-01-28 10:00:00+01:00,677.3000000000001,677.3000000000001,683.7,683.7
2021-01-28 11:00:00+01:00,573.4000000000001,573.4000000000001,681.2,681.2
2021-01-28 12:00:00+01:00,545.1,545.1,634.4,634.4
2021-01-28 13:00:00+01:00,605.1,605.1,621.8,621.8
2021-01-28 14:00:00+01:00,602.0,602.0,616.7,616.7
2021-01-28 15:00:00+01:00,601.1999999999999,601.1999999999999,601.1999999999999,601.1999999999999
2021-01-28 16:00:00+01:00,639.8,639.8,688.8,688.8
2021-01-28 17:00:00+01:00,631.9,631.9,808.7,808.7
2021-01-28 18:00:00+01:00,660.1999999999999,660.1999999999999,704.7,704.7
2021-01-28 19:00:00+01:00,613.1,613.1,617.8,617.8
2021-01-28 20:00:00+01:00,562.3,562.3,562.3,562.3
2021-01-28 21:00:00+01:00,538.4000000000001,538.4000000000001,538.4000000000001,538.4000000000001
2021-01-28 22:00:00+01:00,515.3,515.3,515.3,515.3
2021-01-28 23:00:00+01:00,459.7,459.7,459.7,459.7
2021-01-29 00:00:00+01:00,432.40000000000003,432.40000000000003,432.40000000000003,432.40000000000003
2021-01-29 01:00:00+01:00,413.40000000000003,413.40000000000003,413.40000000000003,413.40000000000003
2021-01-29 02:00:00+01:00,398.5,398.5,398.5,398.5
2021-01-29 03:00:00+01:00,392.59999999999997,392.59999999999997,392.59999999999997,392.59999999999997
2021-01-29 04:00:00+01:00,398.6,398.6,398.6,398.6
2021-01-29 05:00:00+01:00,434.90000000000003,434.90000000000003,434.90000000000003,434.90000000000003
2021-01-29 06:00:00+01:00,477.5,477.5,477.5,477.5
2021-01-29 07:00:00+01:00,658.9,658.9,658.9,658.9
2021-01-29 08:00:00+01:00,742.9000000000001,742.9000000000001,742.9000000000001,742.9000000000001
2021-01-29 09:00:00+01:00,741.8000000000001,741.8000000000001,741.8000000000001,741.8000000000001
2021-01-29 10:00:00+01:00,646.2,646.2,696.1,696.1
2021-01-29 11:00:00+01:00,615.1,615.1,643.1999999999999,643.1999999999999
2021-01-29 12:00:00+01:00,562.5,562.5,634.6,634.6
2021-01-29 13:00:00+01:00,534.3,534.3,632.7,632.7
2021-01-29 14:00:00+01:00,515.7,515.7,556.7,556.7
2021-01-29 15:00:00+01:00,513.1,513.1,525.8,525.8
2021-01-29 16:00:00+01:00,539.2,539.2,646.4,646.4
2021-01-29 17:00:00+01:00,513.6999999999999,513.6999999999999,672.6999999999999,672.6999999999999
2021-01-29 18:00:00+01:00,510.20000000000005,510.20000000000005,644.2,644.2
2021-01-29 19:00:00+01:00,485.90000000000003,485.90000000000003,601.1,601.1
2021-01-29 20:00:00+01:00,483.29999999999995,483.29999999999995,550.1,550.1
2021-01-29 21:00:00+01:00,483.8,483.8,506.4,506.4
2021-01-29 22:00:00+01:00,464.6,464.6,464.6,464.6
2021-01-29 23:00:00+01:00,433.2,433.2,433.2,433.2
2021-01-30 00:00:00+01:00,428.2,428.2,428.2,428.2
2021-01-30 01:00:00+01:00,408.6,408.6,408.6,408.6
2021-01-30 02:00:00+01:00,395.0,395.0,395.0,395.0
2021-01-30 03:00:00+01:00,384.0,384.0,384.0,384.0
2021-01-30 04:00:00+01:00,385.20000000000005,385.20000000000005,385.20000000000005,385.20000000000005
2021-01-30 05:00:00+01:00,398.7,398.7,398.7,398.7
2021-01-30 06:00:00+01:00,420.4,420.4,420.4,420.4
2021-01-30 07:00:00+01:00,438.5,438.5,438.5,438.5
2021-01-30 08:00:00+01:00,488.2,488.2,488.2,493.0
2021-01-30 09:00:00+01:00,523.3,523.3,584.0,584.0
2021-01-30 10:00:00+01:00,526.1,526.1,584.8,584.8
2021-01-30 11:00:00+01:00,538.6,538.6,584.5,584.5
